fileid,mic_file,text_file,gt_doa,pred_doa,doa_error_deg,spk,clean_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,input_wb_pesq,wb_pesq,wb_pesq_i,dsenet_sec,metrics_sec,whisper_sec,total_target_sec,reference,hypothesis
34,mic_fileid_34_doa125_3spk.wav,text_fileid_34_doa125_spk2.txt,125,125,0.0,2,clean_fileid_34_doa125_spk2.wav,0.06666666666666667,2,30,-9.310474395751953,7.579512596130371,16.889986991882324,-9.434663772583008,7.125017166137695,16.559680938720703,1.056244969367981,1.9232527017593384,0.8670077323913574,4.338725135000004,0.5406553249999888,0.3000173199998244,5.179397779999817,IT WAS NO REMEDY FOR THE ABSENCE OF MISSUS WESTON SHE WAS DELIGHTED TO SEE HER FATHER LOOK COMFORTABLE AND VERY MUCH PLEASED WITH HERSELF FOR CONTRIVING THINGS SO WELL,It was no remedy for the absence of Mrs. Weston. She was delighted to see her father comfortable and very much pleased with herself for contriving things so well.
35,mic_fileid_35_doa238_3spk.wav,text_fileid_35_doa238_spk2.txt,238,238,0.0,2,clean_fileid_35_doa238_spk2.wav,0.15217391304347827,7,46,-10.92564582824707,8.760845184326172,19.686491012573242,-11.113105773925781,8.348389625549316,19.461495399475098,1.0937111377716064,2.151123523712158,1.0574123859405518,5.183072669000467,0.6663845800003401,0.482345114999589,6.331802364000396,IT WAS OWING TO THIS THAT HE WAS DEFEATED IN SEVEN ROUNDS BY WILLOX THE MAN WHOM HE HAD PREVIOUSLY BEATEN AND AFTERWARDS BY JAMES SHAW OF LONDON THOUGH THE LATTER ACKNOWLEDGED THAT HE HAD FOUND THE TOUGHEST CUSTOMER OF HIS CAREER UNDISMAYED BY HIS REVERSES,"It was a link to this that he was defeated in several rounds by Willis, the man whom he had previously beaten, and afterwards by James Shaw, a loving, though the latter acknowledged that he had fought the toughest customer of his career. Undismayed by his reverses."
36,mic_fileid_36_doa24_3spk.wav,text_fileid_36_doa24_spk2.txt,24,24,0.0,2,clean_fileid_36_doa24_spk2.wav,0.022222222222222223,1,45,-3.8231937885284424,13.445664405822754,17.268858194351196,-3.8460583686828613,13.2650146484375,17.11107301712036,1.0664817094802856,2.7564167976379395,1.6899350881576538,4.829366883000148,0.41874370899995483,0.4232283940000343,5.671338986000137,HE IMAGINED THAT SHE WAS TOO YOUNG AND INEXPERIENCED TO CARE FOR HIM BUT THAT WAS A MISTAKE FOR THE TRUTH WAS THAT ANOTHER IMAGE ALREADY FILLED HER HEART THE YOUNG PRINCE RATIBOR WHOSE LANDS JOINED HER FATHER'S HAD WON THE HEART OF THE PRINCESS,"He imagined that she was too young and inexperienced to care for him, but that was a mistake, for the truth was that another image already filled her heart. The young Prince Radhabor, whose lands joined her fathers, had won the heart of the princess."
37,mic_fileid_37_doa249_3spk.wav,text_fileid_37_doa249_spk2.txt,249,249,0.0,2,clean_fileid_37_doa249_spk2.wav,0.0,0,24,-5.7319440841674805,12.822452545166016,18.554396629333496,-5.796776294708252,12.397445678710938,18.19422197341919,1.0520884990692139,2.8367414474487305,1.7846529483795166,3.5580635000001166,0.34649070700015727,0.22203702700016947,4.126591234000443,AT THE SAME MOMENT HE EXTENDED HIS ARM AND LAID THE GLOWING CHISEL WHICH HE HELD IN HIS LEFT HAND BY ITS WOODEN HANDLE,At the same moment he extended his arm and laid the glowing chisel which he held in his left hand by its wooden handle.
38,mic_fileid_38_doa262_3spk.wav,text_fileid_38_doa262_spk2.txt,262,262,0.0,2,clean_fileid_38_doa262_spk2.wav,0.025,1,40,-11.484123229980469,11.996910095214844,23.481033325195312,-11.543497085571289,11.713944435119629,23.257441520690918,1.069644570350647,2.658600091934204,1.5889555215835571,5.009920189999775,0.7114412970004196,0.37529377400005615,6.096655261000251,THERE MUST BE SOMETHING THAT MY COUSIN FORGOT TO EXPLAIN SO I SUPPOSE I'LL HAVE TO RUN AFTER HIM AGAIN AND ASK HIM WHAT HE MEANT THE FOURTH TIME THAT MASTER MEADOW MOUSE FOUND HIS COUSIN HE TOOK NO CHANCES,"There must be something that my cousin forgot to explain, so I suppose I'll have to run after him again and ask him what he meant. The fourth time that Master Metta Mouse found his cousin, he took no chances."
39,mic_fileid_39_doa291_3spk.wav,text_fileid_39_doa291_spk2.txt,291,291,0.0,2,clean_fileid_39_doa291_spk2.wav,0.02702702702702703,1,37,-10.908647537231445,9.770447731018066,20.67909526824951,-10.994773864746094,9.113309860229492,20.108083724975586,1.078705906867981,2.45888352394104,1.380177617073059,4.401564198999949,0.5761136510000142,0.4264251399999921,5.404102989999956,THEY KNOW HE'LL BACK THEM UP IN SECRET NO MATTER WHAT THEY DO JUST TO PROVE HIS OPINIONS CROPPER IS SLY AND SLIPPERY AND IT IS HARD TO CORNER HIM ARE THE BOYS BIG QUERIED ESTHER ANXIOUSLY,"They know he'll back them up in secret no matter what they do, just to prove his opinions. Cropper is sly and slippery, and it is hard to corner him. Are the boys big? Query Esther anxiously."
40,mic_fileid_40_doa91_3spk.wav,text_fileid_40_doa91_spk2.txt,91,91,0.0,2,clean_fileid_40_doa91_spk2.wav,0.030303030303030304,1,33,-8.347475051879883,10.159433364868164,18.506908416748047,-8.472305297851562,9.818373680114746,18.29067897796631,1.092939853668213,2.5533928871154785,1.4604530334472656,3.579110600999229,0.4628521559998262,0.3293027730001086,4.371265529999164,NO MORE IMMIGRANTS WERE MET UNTIL I REACHED THE MAIN TRAVELED ROUTE BEYOND THE COLUMBIA RIVER THE ROAD LAY THROUGH A FORBIDDING SAGE PLAIN OR RATHER AN UNDULATING COUNTRY COVERED BY SHIFTING SANDS,"No more immigrants were met until I reached the main travel route beyond the Columbia River. The road lay through a forbidding sage plain, or rather an undulating country, covered by shifting sands."
41,mic_fileid_41_doa86_3spk.wav,text_fileid_41_doa86_spk2.txt,86,86,0.0,2,clean_fileid_41_doa86_spk2.wav,0.058823529411764705,2,34,-9.226873397827148,7.472436428070068,16.699309825897217,-9.350234985351562,6.977667331695557,16.32790231704712,1.0474129915237427,1.5899815559387207,0.542568564414978,4.392708553000375,0.4903595559999303,0.35722675699980755,5.240294866000113,THEN IT IS EVIDENT THAT THE DOVE WHICH DESCENDED UPON CHRIST WAS NOT A MATERIAL DOVE BUT IT WAS A SPIRITUAL STATE WHICH THAT IT MIGHT BE COMPREHENSIBLE WAS EXPRESSED BY A SENSIBLE FIGURE,"Then it is evident that the dove which ascended upon Christ was not a material dove, but it was a spiritual statement, which, that it might be comprehensible, was expressed by a sensible figure."
42,mic_fileid_42_doa209_3spk.wav,text_fileid_42_doa209_spk2.txt,209,209,0.0,2,clean_fileid_42_doa209_spk2.wav,0.02631578947368421,1,38,-8.937338829040527,8.448458671569824,17.38579750061035,-9.094808578491211,8.320194244384766,17.415002822875977,1.0391321182250977,1.4811859130859375,0.44205379486083984,4.810450245000084,0.5081122770002366,0.43817718100035563,5.756739703000676,A CLOUD OF ANGUISH DARKENED HER BROW A MARBLE PALENESS BLANCHED HER CHEEK AND LIP THERE SEEMED A MOMENT OF INWARD CONFLICT AND WITH A SUDDEN EFFORT SHE WITHDREW HER HAND AND RETREATED A STEP OR TWO BACK,"A cloud of anguish darkened her brow. A marble palanus blanched her cheek and lip. There seemed a moment of inward conflict, and, with a sudden effort, she withdrew her hand and retreated a step or two back."
43,mic_fileid_43_doa44_3spk.wav,text_fileid_43_doa44_spk2.txt,44,44,0.0,2,clean_fileid_43_doa44_spk2.wav,0.2631578947368421,10,38,-6.126843452453613,15.757956504821777,21.88479995727539,-6.158276081085205,15.598943710327148,21.757219791412354,1.1060086488723755,3.182328939437866,2.0763202905654907,4.229087115999846,0.40177559800031304,0.48789070300017556,5.118753417000335,LEAPING SO HIGH THAT THE HARNESS SEEMED RATTLING FROM THEIR BACKS HE STRUCK THEM AND SAID GO ON NOW GO ON DEVILS THERE WAS NO FURTHER TROUBLE HE ENCOURAGED MOTHER NOT TO BE AFRAID LOOKING KEENLY AT ME,"Leaping so high that the harness seemed raffling from the backs. He struck them and said, Go on, now, go on, Delz! There was no further trouble. He encouraged Mother up to be afraid, but they couldn't keep me at mean."
44,mic_fileid_44_doa184_3spk.wav,text_fileid_44_doa184_spk2.txt,184,184,0.0,2,clean_fileid_44_doa184_spk2.wav,0.0,0,51,-7.172905921936035,11.26849365234375,18.441399574279785,-7.2391133308410645,10.927177429199219,18.166290760040283,1.156063437461853,2.533362627029419,1.377299189567566,4.797597214000234,0.7532375440000578,0.5010205970002062,6.051855355000498,PATSY PROVED THE ONE BRIGHT STAR IN THE FIRMAMENT OF DISAPPOINTMENT SUPPOSING UNCLE JOHN TO BE POOR SHE INSISTED UPON CARRYING HIM TO NEW YORK WITH HER AND SHARING WITH HIM THE HUMBLE TENEMENT ROOM IN WHICH SHE LIVED WITH HER FATHER A RETIRED VETERAN WHO HELPED PAY THE FAMILY EXPENSES,"Patsy proved the one bright star in the firmament of disappointment. Supposing Uncle John to be poor, she insisted upon carrying him to New York with her and sharing with him the humble tenement room in which she lived with her father, a retired veteran who helped pay the family expenses."
45,mic_fileid_45_doa62_3spk.wav,text_fileid_45_doa62_spk2.txt,62,62,0.0,2,clean_fileid_45_doa62_spk2.wav,0.10638297872340426,5,47,-8.505690574645996,11.316073417663574,19.82176399230957,-8.55720329284668,11.047343254089355,19.604546546936035,1.0962285995483398,2.4417097568511963,1.3454811573028564,4.658062597000026,0.5421316860001753,0.47807936600020184,5.678273649000403,THE LIGHTS DIMINISHED IN NUMBER AND SIZE THE ARCHITECTURE BECAME MORE AND MORE MASSIVE IN PROPORTION TO THE SPACES AS THE FACTORY QUARTERS WERE REACHED AND IN THE DUSTY BISCUIT MAKING PLACE OF THE POTTERS AMONG THE FELSPAR MILLS IN THE FURNACE ROOMS OF THE METAL WORKERS,"The lights diminished in number and size. The architecture became more and more massive in proportion to the spaces as the factory quarters were reached. And in the dusty, biscuit-making place of the ponds, among the fell sparr mills, in the furnace rooms of the metal workers..."
46,mic_fileid_46_doa151_3spk.wav,text_fileid_46_doa151_spk2.txt,151,151,0.0,2,clean_fileid_46_doa151_spk2.wav,0.09523809523809523,4,42,-5.334407806396484,12.166952133178711,17.501359939575195,-5.440037250518799,11.895837783813477,17.335875034332275,1.123908519744873,2.9324028491973877,1.8084943294525146,4.3952113750001445,0.32495402499989723,0.46421683599965036,5.184382235999692,YOU HAD SOME MOTIVE FOR COMING HERE MAY I BEG TO KNOW WHAT IT WAS AH YES YOU HAVE ORDERED YOUR CARRIAGE AT EIGHT O'CLOCK PRECISELY I HAVE YOU INTEND VISITING IL COLOSSEO YOU MEAN THE COLOSSEUM IT IS THE SAME THING,"You had something for coming here. May I beg to know what it was? Ah, yes. You have ordered your carriage at eight o'clock precisely. I have. You intend visiting Il Colossillo. You mean the Colossillum? It is the same thing."
47,mic_fileid_47_doa190_3spk.wav,text_fileid_47_doa190_spk2.txt,190,190,0.0,2,clean_fileid_47_doa190_spk2.wav,0.022222222222222223,1,45,-6.503266334533691,10.439080238342285,16.942346572875977,-6.566939353942871,10.233890533447266,16.800829887390137,1.0950919389724731,2.7932791709899902,1.698187232017517,4.603768961999776,0.4545587739999064,0.47828904400012107,5.536616779999804,IN OTHER WORDS IT WAS RAISED FROM ITS ICY BED BY A CHANGE IN ITS SPECIFIC GRAVITY WHEN IT WAS AFLOAT THE CREW TOWED IT LEADING IT RIGHT ABOVE THE IMMENSE TRENCH OUTLINED TO MATCH THE SHIP'S WATERLINE NEXT THE BALLAST TANKS FILLED WITH WATER,"In other words, it was raised from its icy bed by a change in its specific gravity. When it was afloat, the crew towed it, leading it right above the immense trench outline to match the ship's waterline. Next, the ballast tanks filled with water."
48,mic_fileid_48_doa301_3spk.wav,text_fileid_48_doa301_spk2.txt,301,301,0.0,2,clean_fileid_48_doa301_spk2.wav,0.17142857142857143,6,35,-7.2152204513549805,7.428400993347168,14.643621444702148,-7.337155818939209,7.043353080749512,14.38050889968872,1.0632858276367188,1.6275744438171387,0.5642886161804199,4.597609260000354,0.36228883500007214,0.3881914379999216,5.348089533000348,EVERY HILLSIDE BLOOMED WITH GAY GOWNS LOOKING AS IF THE FLOWERS HAD GONE OUT FOR A WALK AND THE WOODS WERE FULL OF FEATHERLESS BIRDS CHIRPING AWAY AS BLITHELY AS THE THRUSHES ROBINS AND WRENS,"Every hillside bloomed with gaity gowns, looking at if the flowers had gone out for a walk, and the woods were full of featherless birds chirping away as lightly as the thrushes robed to rent."
49,mic_fileid_49_doa207_3spk.wav,text_fileid_49_doa207_spk2.txt,207,207,0.0,2,clean_fileid_49_doa207_spk2.wav,0.0,0,32,-6.015640735626221,11.800314903259277,17.815955638885498,-6.065176010131836,11.326993942260742,17.392169952392578,1.1356637477874756,2.465242385864258,1.3295786380767822,4.589041475000613,0.43318609900006777,0.33170126699997127,5.353928841000652,THAT HE WANTED AND OBTAINED SOMETHING FOR IT PERHAPS SOMETHING FROM HIMSELF FOR SOMETHING FROM HIMSELF THAT HE RELINQUISHED HERE IN ORDER TO HAVE MORE THERE PERHAPS IN GENERAL TO BE MORE,"that he wanted and obtained something for it, perhaps something from himself, for something from himself, that he relinquished here in order to have more there, perhaps in general to be more."
50,mic_fileid_50_doa261_3spk.wav,text_fileid_50_doa261_spk2.txt,261,261,0.0,2,clean_fileid_50_doa261_spk2.wav,0.044444444444444446,2,45,-8.224932670593262,11.057168006896973,19.282100677490234,-8.277007102966309,10.604301452636719,18.881308555603027,1.03765070438385,2.3102505207061768,1.2725998163223267,4.7919477470004495,0.5546312660003423,0.44951096700015114,5.796089980000943,KEPT US IN A STATE OF IRRITABILITY SO INTENSE THAT A REACTION WAS BOUND TO FOLLOW AND THIS REACTION WASN'T LONG IN COMING FOR THREE MONTHS DURING WHICH EACH DAY SEEMED LIKE A CENTURY THE ABRAHAM LINCOLN PLOWED ALL THE NORTHERLY SEAS OF THE PACIFIC,"kept us in a state of irritability so intense that a reaction was bound to follow. And this reaction wasn't long and coming. For three months, during which each day seemed like a century, the Abraham Lincoln plowed all the northern seas of the Pacific."
51,mic_fileid_51_doa165_3spk.wav,text_fileid_51_doa165_spk2.txt,165,165,0.0,2,clean_fileid_51_doa165_spk2.wav,0.0,0,42,-6.11594820022583,9.487480163574219,15.603428363800049,-6.186983108520508,9.231396675109863,15.418379783630371,1.0862945318222046,2.253983497619629,1.1676889657974243,4.374026074000085,0.42218224599992027,0.37964891399997214,5.175857233999977,THE SPECIES DOES EXIST IT WILL BE REMEMBERED THAT HE PRETENDED TO HAVE SERVED IN THE ARMY HE WAS IN THE HABIT OF RELATING WITH EXUBERANCE HOW BEING A SERGEANT IN THE SIXTH OR THE NINTH LIGHT SOMETHING OR OTHER AT WATERLOO,The species does exist. It will be remembered that he pretended to have served in the army. He was in the habit of relating with exuberance how being a sergeant in the sixth or the ninth light something or other at Waterloo.
52,mic_fileid_52_doa89_3spk.wav,text_fileid_52_doa89_spk2.txt,89,89,0.0,2,clean_fileid_52_doa89_spk2.wav,0.061224489795918366,3,49,-5.840169429779053,9.980283737182617,15.82045316696167,-5.873245716094971,9.700604438781738,15.573850154876709,1.1501463651657104,2.3667712211608887,1.2166248559951782,4.515055476000271,0.6635708989997511,0.4793704879998586,5.65799686299988,WHEN THE HORSE WAS WELL INTO THE MEADOW THE FARMER MOVED A BAR AND THE QUEER LOOKING MACHINE BEGAN TO KICK THE GRASS THIS WAY AND THAT WITH ITS MANY STIFF AND SHINING LEGS A FRISKY YOUNG GRASSHOPPER KICKED IN THE SAME WAY AND HAPPENED JUST HAPPENED OF COURSE,"When the horse was well into the meadow, the former moved a bar, and the weird looking machine began to kick the grass this way and that with as many stiff and shining legs. A frisky young grasshopper kicked in the same way. And happened, just happened of course."
53,mic_fileid_53_doa65_3spk.wav,text_fileid_53_doa65_spk2.txt,65,65,0.0,2,clean_fileid_53_doa65_spk2.wav,0.0,0,44,-6.057694435119629,12.620582580566406,18.678277015686035,-6.106522560119629,12.46549129486084,18.57201385498047,1.0761257410049438,2.7419846057891846,1.6658588647842407,4.656766689000051,0.6511023650000425,0.4458467690001271,5.7537158230002206,AND FELT HIS LOSS DEEPLY IT WAS HER OUTSPOKEN AFFECTION THAT PROVOKED A QUARREL BETWEEN HER AND JULIUS AND WHICH LED TO THE BREAKING OF THEIR ENGAGEMENT LUCY HAD A HIGH TEMPER WHICH HAD BEEN KEPT IN SUBJECTION DURING THE LIFE OF SIR SIMON,"and felt his loss deeply. It was her outspoken affection that provoked a quarrel between her and Julius, and which led to the breaking of their engagement. Lucy had a high temper, which had been kept in subjection during the life of Sir Simon."
54,mic_fileid_54_doa78_3spk.wav,text_fileid_54_doa78_spk2.txt,78,78,0.0,2,clean_fileid_54_doa78_spk2.wav,0.0,0,32,-10.77955436706543,7.06242036819458,17.84197473526001,-10.898343086242676,6.37762451171875,17.275967597961426,1.0467994213104248,1.8765242099761963,0.8297247886657715,3.8132859890001782,0.4989720590001525,0.3253933179998967,4.637651366000227,AND FOLLOW THESE MEN FOR ALMOST NINE YEARS BUT THEIR ASSERTION THAT WE WERE TERRIFIED BY SUPERSTITION INTO A FAITH BLINDLY IMPOSED UPON OUR REASON WHILE THEY URGED NO ONE TO BELIEVE,"and follow these men for almost nine years, but their assertion that we were terrified by superstition into a faith blindly imposed upon our reason, while they urged no one to believe."
55,mic_fileid_55_doa55_3spk.wav,text_fileid_55_doa55_spk2.txt,55,55,0.0,2,clean_fileid_55_doa55_spk2.wav,0.029411764705882353,1,34,-6.025254726409912,12.914623260498047,18.93987798690796,-6.070255756378174,12.687731742858887,18.75798749923706,1.0913944244384766,2.6668057441711426,1.575411319732666,4.344377592000001,0.33742504199972245,0.378795387000082,5.060598020999805,UNTIL THE TRUTH WAS FULLY DISCUSSED AND PROVED WHO WOULD NOT BE SEDUCED BY SUCH PROMISES ESPECIALLY IF HE WERE A PROUD CONTENTIOUS YOUNG MAN THIRSTING FOR TRUTH SUCH AS THEY THEN FOUND ME,"until the truth was fully discussed and truth. Who would not be seduced by such promises, especially if he were a proud, contentious young man, thirsting for truth, such as they then found me?"
56,mic_fileid_56_doa114_3spk.wav,text_fileid_56_doa114_spk2.txt,114,114,0.0,2,clean_fileid_56_doa114_spk2.wav,0.11627906976744186,5,43,-7.302463054656982,10.209043502807617,17.5115065574646,-7.374281883239746,10.034929275512695,17.40921115875244,1.0700302124023438,2.0546491146087646,0.9846189022064209,4.790420637999887,0.5975153520003005,0.47554843500029165,5.863484425000479,MISTER CARLYLE'S LIP CURLED HE CONTINUED HIS WAY AND DREW THE PEER WITH HIM WHAT THE DEUCE IS A GATE NOW CALLED OUT THE FOLLOWERS OF MISTER CARLYLE THAT'S LEVISON HAS HE BEEN IN A RAILWAY SMASH AND GOT DRENCHED BY THE ENGINE,Mr. Carlow's lip curled. He continued his way and drew the pier with him. What the deuce is a gate now? Called out the followers of Mr. Carlow. That's Levison! Has he been in a railway smash and got drenched by the engine?
