fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
22,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_22_doa22_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.8605,345,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_22/enhanced_fileid_22_doa345_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_22_doa345_spk1.txt,0.4473684210526316,17,38,3.2703564776677743,-2.0719313294752775,-5.342287807143052,2.8955642254790845,-25.40314241281232,-28.298706638291403,THEY HAVE MERELY GONE TO WORK IN A BUSINESS LIKE MANNER AND USED THEIR WITS AND COMMON SENSE IN EDUCATING THE VOTERS REALLY MY DEARS I'M MORE PROUD OF YOU TODAY THAN I'VE EVER BEEN BEFORE HE CONCLUDED,"They have merely gone to work in a business-like manner and used their wits and common sense in educating the world. Really, my dear, I'm more proud of you today than I've ever been before. I'm completely at no point of collaborating between anymore and my new class.",0.6168065639976703,0.6168065639976703,0.03658293431379084,0.03658293431379084,1
23,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_23_doa6_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.07425,212,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_23/enhanced_fileid_23_doa212_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_23_doa212_spk1.txt,0.0,0,48,5.851375095637323,-1.244295518350605,-7.095670613987928,4.819576815847146,-35.90117683275882,-40.720753648605964,WHEN HIS CRIES WERE HEARD BY A FARMER WHO WAS WALKING HOME FROM TOWN AND HE WAS BROUGHT BACK TO HIS FATHER'S HOUSE HE WAS SO TIRED AND EXCITED THAT HE DID NOT KNOW WHAT WAS HAPPENING TO HIM BY CHANCE DAVID'S FATHER KNEW THAT HE HAD DISAPPEARED,"When his cries were heard by a farmer who was walking home from town and he was brought back to his father's house, he was so tired and excited that he did not know what was happening to him. By chance, David's father knew that he had disappeared.",0.5623832880010013,0.5623832880010013,0.034986595828794584,0.034986595828794584,1
24,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_24_doa57_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.518375,289,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_24/enhanced_fileid_24_doa289_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_24_doa289_spk1.txt,0.07317073170731707,3,41,4.580670673283431,-2.0122036778438983,-6.59287435112733,3.895155284527174,-31.567637357086085,-35.46279264161326,I HAD NOT FORGOTTEN THE LIVID JAGGED FURROWS IN MERCER'S SIDE QUICKLY AS I SHOT TO THE LADDER SHE WAS THERE BEFORE ME A DIM WAVERING WHITE SHAPE WAITING I PAUSED HOLDING TO A RUNG OF THE LADDER WITH ONE HAND,"I had not forgotten the lipid, jagged furrows in much her side. Quickly as I shot to the ladder, she was there before me, a dim, wavering, white shape, waiting. I paused, holding to a rung of the ladder with one hand.",0.5467228519992204,0.5467228519992204,0.03309785932328213,0.03309785932328213,1
25,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_25_doa112_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,14.702125,112,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_25/enhanced_fileid_25_doa112_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_25_doa112_spk1.txt,0.05555555555555555,2,36,3.739846981872834,-2.9131098179638464,-6.65295679983668,2.8497808439944565,-13.389660260424643,-16.2394411044191,THERE WAS THE SWEETNESS OF THE MAYFLOWER AND THE STRENGTH OF THE YOUNG OAK BUT ONE COULD EASILY DIVINE THAT SHE WAS ONE OF THE SOULS BY NATURE PITCHED TOO HIGH BY SUFFERING PLUNGED TOO LOW,"There was the sweetness of the Mayflower and the strength of the young oak, but one could easily divine that she was one of the souls by nature pitched to high by suffering plunged to low.",0.46521474300243426,0.46521474300243426,0.03164268723075299,0.03164268723075299,1
26,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_26_doa34_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.26275,34,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_26/enhanced_fileid_26_doa34_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_26_doa34_spk1.txt,0.029411764705882353,1,34,-0.5221882224260228,-0.6397339147865988,-0.11754569236057599,-4.044653073327517,-22.568824091330946,-18.52417101800343,THEY CAME FROM THE EAST WEST NORTH AND SOUTH ALL SORRY TO KNOW OF HER ILLNESS AND BRINGING PRESENTS WITH THEM SOMETIMES IT WAS A LITTLE LIVE BIRD OR SQUIRREL A DELICIOUS SALMON TROUT,"They came from the east, west, north and south. All sorry to know of her illness and bringing presents with them. Sometimes it was a little like bird or squirrel. A delicious salmon trout.",0.4086993300006725,0.4086993300006725,0.026777568262644182,0.026777568262644182,1
27,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_27_doa31_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.2175,173,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_27/enhanced_fileid_27_doa173_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_27_doa173_spk1.txt,0.17142857142857143,6,35,3.6404305477353134,-2.435988260795269,-6.076418808530582,2.980068492117158,-33.933001099932405,-36.91306959204956,IT SEEMS THAT THE PUBLIC ADMIRE HER AS MUCH AS I HAVE DONE I I SHALL FIND HER SOME DAY THEN SHE WILL RETURN TO ME STILL THINKING OF HER I OBSERVED REPROACHFULLY YES ALWAYS,"It seems that the public admire her as much as I have done. I shall find her someday, then she will return to me. Still thinking of her, I observed approach to lay. Yes, always.",0.47315058000094723,0.47315058000094723,0.02748079454049352,0.02748079454049352,1
28,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_28_doa124_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.91975,217,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_28/enhanced_fileid_28_doa217_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_28_doa217_spk1.txt,0.06896551724137931,2,29,3.5810281656449714,-1.7669526212845035,-5.347980786929475,3.112463317796563,-21.9091712496015,-25.021634567398063,FELL FAR SHORT DON'T LOOK BACK GRUNTED VENTNOR STRETCH YOURSELF WALTER THERE'S A SURPRISE COMING HOPE TO GOD I JUDGED THE TIME RIGHT WE TURNED OFF THE RUINED WAY,"Fell far short. Don't look back, Grunted Vendor. Stretch yourself, Walter. There's a surprise coming. Hope to God I judged the time right. We turned off the ruin way.",0.4465383069982636,0.4465383069982636,0.026391542841842437,0.026391542841842437,1
29,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_29_doa111_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.015375,111,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_29/enhanced_fileid_29_doa111_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_29_doa111_spk1.txt,0.05405405405405406,2,37,4.48683601815866,-1.6260251853016157,-6.112861203460275,2.857289507074322,-20.40380770216168,-23.261097209236,MY FATHER WAS AND STILL IS RECEVEUR GENERAL AT C HE HAS A GREAT REPUTATION THERE FOR LOYALTY THANKS TO WHICH HE WAS ABLE TO FIND THE SECURITY WHICH HE NEEDED IN ORDER TO ATTAIN THIS POSITION,"My father was, and still is, receiver general at sea. He has a great reputation there for loyalty, thanks to which he was able to find the security which he needed in order to attain this position.",0.532266467998852,0.532266467998852,0.03323471776332756,0.03323471776332756,1
30,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_30_doa12_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.907625,12,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_30/enhanced_fileid_30_doa12_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_30_doa12_spk1.txt,0.07142857142857142,3,42,4.409641640777619,-0.6471848883129507,-5.05682652909057,3.660519521485482,-16.212199879997147,-19.87271940148263,WHICH COVERED THEM DOWN TO THE ANKLES AND WHICH THEY WORE WINTER AND SUMMER WOMEN COMMONLY WORE A LONG LOOSE CLOAK WITH A HOOD A FASHION WHICH IS COMMON AT THE PRESENT DAY THE OVER GARMENTS WERE FASTENED BY BROOCHES PINS BUTTONS,"which covered them down to the ankles, and which they wore winter and summer. Women commonly wore a long loose cloak with a hood, a fashion which is common at the present day. The overgarments were fastened by broaches, pins, buttons.",0.7204505499976221,0.7204505499976221,0.04261098468872016,0.04261098468872016,1
31,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_31_doa53_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.74825,53,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_31/enhanced_fileid_31_doa53_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_31_doa53_spk1.txt,0.21951219512195122,9,41,6.642784171838564,-2.7158422818483086,-9.358626453686872,5.83778795521809,-13.36370970617854,-19.20149766139663,THIS WAS THE PORTER WHO HAD BEEN KILLED BY LE CABUC BELOW BY THE LIGHTS OF THE TORCH WHICH WAS THRUST BETWEEN THE PAVING STONES THIS HEAD COULD BE VAGUELY DISTINGUISHED NOTHING COULD BE STRANGER IN THAT SOMBRE AND UNCERTAIN GLEAM,"This was the porter who had been killed by Durkha-Bhut. Below, by the lines of the torch which was thrust between the paving stones, this head could be vaguely distinguished. Nothing could be strange and sovereign, uncertainly.",0.640202139999019,0.640202139999019,0.03607128252075664,0.03607128252075664,1
32,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_32_doa102_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.7025,102,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_32/enhanced_fileid_32_doa102_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_32_doa102_spk1.txt,1.0,35,35,-7.01607412253891,-3.012002456590533,4.004071665948377,-11.063782490558872,-32.50950862034831,-21.445726129789442,LET ME BE OBSEQUIOUS IN THY HEART AND TAKE THOU MY OBLATION POOR BUT FREE WHICH IS NOT MIX'D WITH SECONDS KNOWS NO ART BUT MUTUAL RENDER ONLY ME FOR THEE HENCE THOU SUBORNED INFORMER,baby,1.9980243280006107,1.9980243280006107,0.1196242675049011,0.1196242675049011,1
33,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_33_doa34_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.067375,345,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_33/enhanced_fileid_33_doa345_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_33_doa345_spk1.txt,0.48717948717948717,19,39,4.821234290930385,-2.3332945633395115,-7.154528854269897,4.379910184902681,-14.910713230198454,-19.290623415101134,WHEN I WENT TO SLEEP LAST NIGHT I BELONGED TO GOVERNOR LUCAS BUT I UNDERSTAND DAT HE IS BIN GAMBLING ALL NIGHT SO I DON'T KNOW WHO OWNS ME DIS MORNING SUCH IS THE UNCERTAINTY OF A SLAVE'S POSITION,"When I went to sleep last night, I belonged to Governor Lucas, but I understand that he was a good gambler and all my friends, so I don't know who else to be disappointed. Such is the uncertainty of a slave's position. Cheers to your health and good sleep.",0.5265497709988267,0.5265497709988267,0.03085124519727414,0.03085124519727414,1
34,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_34_doa125_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.904625,157,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_34/enhanced_fileid_34_doa157_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_34_doa157_spk1.txt,0.023255813953488372,1,43,5.084012576882026,-1.3445943669300398,-6.428606943812066,4.3964212714645825,-19.27548835600982,-23.671909627474403,THEREFORE SELLEN HAD FALLEN ON EVIL DAYS FOR HE COULD NOT BRING HIMSELF TO PAINT AGAINST HIS BETTER JUDGMENT HE WAS NOW RENTING A FORMER PHOTOGRAPHIC STUDIO ON THE TOP OF A HOUSE IN GOVERNMENT STREET THE ACCOMMODATION CONSISTED OF THE STUDIO ITSELF,"Therefore, Sully had fallen on evil days, for he could not bring himself to paint against his better judgment. He was now renting a former photographic studio on the top of a house in Government Street. The accommodation consisted of the studio itself.",0.4488174150028499,0.4488174150028499,0.02821930193279313,0.02821930193279313,1
35,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_35_doa24_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,18.1805,24,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_35/enhanced_fileid_35_doa24_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_35_doa24_spk1.txt,0.0,0,49,8.134818581516667,-1.7979221347473078,-9.932740716263975,7.481771426467821,-21.76194920166512,-29.24372062813294,THE WESTERN WORLD IS WARNED IF NOT ARMED AGAINST THE POSSIBILITY OF IT IN THE SECOND PLACE THERE IS A WEAKNESS INHERENT IN THE BROWN MAN WHICH WILL BRING HIS ADVENTURE TO NAUGHT FROM THE WEST HE HAS BORROWED ALL OUR MATERIAL ACHIEVEMENT AND PASSED OUR ETHICAL ACHIEVEMENT BY,"The Western world is warned, if not armed, against the possibility of it. In the second place, there is a weakness inherent in the brown man which will bring his adventure to naught. From the West, he has borrowed all our material achievement and passed our ethical achievement by.",0.6022237879988097,0.6022237879988097,0.03312470988140094,0.03312470988140094,1
36,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_36_doa24_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.311625,269,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_36/enhanced_fileid_36_doa269_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_36_doa269_spk1.txt,0.15151515151515152,5,33,3.407663901460569,-1.6016684999858986,-5.009332401446468,2.3545404997376203,-14.471487119489407,-16.826027619227027,THE BRIDGE OPENED ON A RATHER FINE STREET CALLED SAINT THOMAS'S STREET HE ENTERED IT HERE AND THERE WERE HIGH CARVED GABLES AND SHOP FRONTS HE SET TO KNOCKING AT THE DOORS AGAIN,The bridge opened on a rather far street called St. Thomas Street. He entered it. Here and there were high carved gables and shopfronts. He set to knocking at the doors again.,0.4471308380016126,0.4471308380016126,0.02582835741887966,0.02582835741887966,1
37,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_37_doa51_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,13.878,104,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_37/enhanced_fileid_37_doa104_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_37_doa104_spk1.txt,0.0967741935483871,3,31,4.968520482419633,-1.4159396825910928,-6.384460165010726,4.25262062211448,-62.05921035644886,-66.31183097856334,AND THERE WAS MUCH COMMENT ON THIS EVIDENCE OF A DECLINING INDUSTRY IT WAS NOT AT ONCE RECOGNIZED THAT THERE WAS EMBODIED IN HORSE FLESH MORE HORSE POWER THAN EVER BEFORE,And there is much comment on this evidence of a declining industry. It was not at once recognized that there was embodied in horse flesh more horsepower than ever before.,0.30370347300049616,0.30370347300049616,0.021883806960692906,0.021883806960692906,1
38,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_38_doa1_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.663875,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_38/enhanced_fileid_38_doa1_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_38_doa1_spk1.txt,0.10256410256410256,4,39,7.323192223534649,-0.20193501755590068,-7.52512724109055,6.5378449553341955,-12.179360866448693,-18.71720582178289,ONCE UPON A TIME THERE WAS AN OLD WIDOW WOMAN WHO HAD THREE SONS THE FIRST TWO WERE CLEVER ENOUGH BUT THE THIRD BOBO BY NAME WAS LITTLE BETTER THAN A SILLY SIMPLETON ALL HIS MOTHER'S SCOLDINGS AND BEATINGS,"Once upon a time there was an old widow woman who had three sons. The first two were clever enough, but the third, Bobo by name, was a little better than the silly symbol. All his mother's folding and beatings.",0.44532852900010766,0.44532852900010766,0.025211259081040126,0.025211259081040126,1
39,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_39_doa156_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.29675,250,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_39/enhanced_fileid_39_doa250_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_39_doa250_spk1.txt,0.06521739130434782,3,46,5.1477688172665665,-1.3976187549902117,-6.545387572256779,4.559519228757567,-18.993499758313863,-23.553018987071432,BUT HE MADE HIS WAY DOWN TO THE FORD UNDER THE PALACE WALLS AND STEPPED INTO THE FLOODED WATER INCH BY INCH AND FOOT BY FOOT HE FOUGHT HIS WAY ACROSS NOW NEARLY SWEPT OFF HIS FEET BY SOME SUDDEN SWIRL OR EDDY NOW NARROWLY ESCAPING,"But he made his way down to the floor, down to the palace walls, and stepped into the flooded water. Inch by inch, and foot by foot he fought his way across, now nearly swept off his feet by some sudden swirl or eddy, now narrowly escaping.",0.5137502270008554,0.5137502270008554,0.03152470443498583,0.03152470443498583,1
40,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_40_doa14_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,13.925,14,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_40/enhanced_fileid_40_doa14_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_40_doa14_spk1.txt,0.038461538461538464,1,26,2.2902493866033784,-2.3556914291694686,-4.645940815772847,2.0521654228173127,-16.285189870589765,-18.33735529340708,WE ADVANCED TALKING IN THAT FASHION AND IN HIGH SPIRITS AND CONGRATULATING OURSELVES IN BEING SHUT OF THE TRANSPORT AND ON BREATHING FINE MOUNTAIN AIR AGAIN,"We advanced, talking in that fashion and in high spirits, and congratulating ourselves in being shut of the transport and on breathing high mountain air again.",0.3217503729974851,0.3217503729974851,0.02310595138222514,0.02310595138222514,1
